Year: 2002  Month: 03  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2002  90  3 31 0700  -21.5 1000.4    0.0    0.0  444.0  -12.5
2002  90  3 31 0800  -18.5 1000.1    1.8  288.0  444.0  -11.9
2002  90  3 31 0900  -20.0 1000.1    1.8  240.0  444.0  -11.8
2002  90  3 31 1000  -18.9 1000.5    1.5  193.0  444.0  -12.3
2002  90  3 31 1100  -19.1 1000.4    1.8  176.0  444.0    0.6
2002  90  3 31 1200  -21.0 1000.6    2.8  170.0  444.0  -12.1
2002  90  3 31 1300  -21.4 1000.8    0.0    0.0  444.0  -12.6
2002  90  3 31 1400  -18.9 1001.3    0.5  263.0  444.0  -12.2
2002  90  3 31 1500  -19.5 1001.5    0.0    0.0  444.0  -12.6
2002  90  3 31 1600  -19.5 1002.1    0.8  150.0  444.0  -12.6
2002  90  3 31 1700  -16.1 1002.0    3.0  339.0  444.0  -11.7
2002  90  3 31 1800  -15.2 1002.8    1.8  215.0  444.0  -11.9
2002  90  3 31 1900  -17.1 1002.4    3.3  360.0  444.0  -11.3
2002  90  3 31 2000  -16.5 1002.4    1.3   70.0  444.0  -12.1
2002  90  3 31 2100  -18.1 1002.4    0.0    0.0  444.0   -0.7
2002  90  3 31 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002  90  3 31 2300  -17.2 1002.6    0.3  105.0  444.0  -12.5
